timestamp,value,anomaly_category,severity_score
2014-04-02 17:40:00,1259110.0,Spike,0.015878887270953403
2014-04-02 17:45:00,49739400.0,Spike,2.1259610773377653
2014-04-02 17:50:00,12263400.0,Spike,0.47028627601796424
2014-04-02 18:15:00,43611800.0,Spike,1.855246142110761
2014-04-02 18:20:00,19225800.0,Spike,0.777882343813593
2014-04-02 18:25:00,36003000.0,Spike,1.5190923789481476
2014-04-02 18:30:00,385991000.0,Spike,16.981423267098286
2014-04-02 18:35:00,107839000.0,Spike,4.692778338698635
2014-04-02 18:40:00,6696960.0,Spike,0.22436316679983542
2014-04-02 19:10:00,1376260.0,Spike,0.010703246781717232
2014-04-02 19:15:00,19660.8,Spike,0.07063726084219864
2014-04-02 21:25:00,20512800.0,Spike,0.8347414928502721
2014-04-02 21:30:00,51529300.0,Spike,2.205038148713641
2014-04-02 21:35:00,430348000.0,Spike,18.941097916531056
2014-04-02 21:40:00,36686200.0,Spike,1.5492758837048368
2014-04-02 21:45:00,1443430.0,Spike,0.0077357028494765695
2014-04-02 22:00:00,667648.0,Spike,0.04200944360936231
2014-04-02 22:05:00,46249600.0,Spike,1.9717830988543135
2014-04-02 22:10:00,452547000.0,Spike,19.92184092310855
2014-04-02 22:15:00,34741500.0,Spike,1.4633598097874867
2014-04-02 22:20:00,3342340.0,Spike,0.07615738704736899
2014-04-02 22:30:00,20099100.0,Spike,0.81646439109699
2014-04-02 22:35:00,332104000.0,Spike,14.60071700125561
2014-04-02 22:40:00,146865000.0,Spike,6.4169315246391445
2014-04-02 22:45:00,38238600.0,Spike,1.6178602993727005
2014-04-02 22:50:00,28672.0,Spike,0.07023914960381533
2014-04-03 00:15:00,1543370.0,Spike,0.0033203933275451746
2014-04-03 00:40:00,20086000.0,Spike,0.8158856382979375
2014-04-03 00:45:00,236052000.0,Spike,10.357177775714742
2014-04-03 00:50:00,243388000.0,Spike,10.681279343184112
2014-04-03 00:55:00,38255000.0,Spike,1.6185848448615907
2014-04-03 01:00:00,26214.4,Spike,0.07034772539610169
2014-04-03 05:10:00,3957560.0,Spike,0.10333756239340293
2014-04-03 05:15:00,3855160.0,Spike,0.09881357104813802
2014-04-03 06:00:00,19698500.0,Spike,0.7987660421427603
2014-04-03 06:05:00,43914900.0,Spike,1.8686369797743332
2014-04-03 06:10:00,435383000.0,Spike,19.163542217540908
2014-04-03 06:15:00,36510100.0,Spike,1.5414958556198648
2014-04-03 06:20:00,1776030.0,Spike,0.006958433102038158
2014-04-03 06:35:00,19983600.0,Spike,0.8113616469526727
2014-04-03 06:40:00,132781000.0,Spike,5.794705996253296
2014-04-03 06:45:00,346201000.0,Spike,15.223516864480214
2014-04-03 06:50:00,36318400.0,Spike,1.5330266257283873
2014-04-03 06:55:00,1540100.0,Spike,0.00346486062929338
2014-04-03 08:00:00,42213400.0,Spike,1.7934653853019873
2014-04-03 08:05:00,405453000.0,Spike,17.841246700316507
2014-04-03 08:10:00,84475100.0,Spike,3.6605705126084516
2014-04-03 08:15:00,6103860.0,Spike,0.19816024427174345
2014-04-03 08:50:00,42166700.0,Spike,1.7914021978427697
2014-04-03 08:55:00,375552000.0,Spike,16.520232391578556
2014-04-03 09:00:00,113622000.0,Spike,4.948268982738351
2014-04-03 09:05:00,6631420.0,Spike,0.22146763562045396
2014-04-03 10:00:00,18841.6,Spike,0.07067345277296076
2014-04-03 16:35:00,20191600.0,Spike,0.820551004372742
2014-04-03 16:40:00,383121000.0,Spike,16.85462780654252
2014-04-03 16:45:00,98751300.0,Spike,4.291287360687269
2014-04-03 16:50:00,36441300.0,Spike,1.5384562989347648
2014-04-03 16:55:00,27852.8,Spike,0.07027534153457746
2014-04-03 17:05:00,42165000.0,Spike,1.7913270925177018
2014-04-03 17:10:00,382501000.0,Spike,16.82723645269424
2014-04-03 17:15:00,106686000.0,Spike,4.641839256461424
2014-04-03 17:20:00,6131710.0,Spike,0.19939064621476715
2014-04-03 18:15:00,18841.6,Spike,0.07067345277296076
2014-04-03 18:55:00,36198000.0,Spike,1.5277074015294625
2014-04-03 19:00:00,325132000.0,Spike,14.292696809271364
2014-04-03 19:05:00,141010000.0,Spike,6.158259949184789
2014-04-03 19:10:00,35088000.0,Spike,1.4786680422204388
2014-04-03 19:15:00,25395.2,Spike,0.07038391732686382
2014-04-03 20:10:00,19975400.0,Spike,0.8109993742082275
2014-04-03 20:15:00,51028800.0,Spike,2.1829262574215993
2014-04-03 20:20:00,428073000.0,Spike,18.840589319749046
2014-04-03 20:25:00,113367000.0,Spike,4.93700318397817
2014-04-03 20:30:00,1924300.0,Spike,0.013508942836046242
2014-04-03 21:25:00,20155600.0,Spike,0.8189605386654223
2014-04-03 21:30:00,194304000.0,Spike,8.512767710459672
2014-04-03 21:35:00,285843000.0,Spike,12.556924387746824
2014-04-03 21:40:00,38529400.0,Spike,1.6307077279196052
2014-04-03 21:45:00,20228500.0,Spike,0.8221812317227446
2014-04-03 21:50:00,277112000.0,Spike,12.171192274118816
2014-04-03 21:55:00,204003000.0,Spike,8.941265679773386
2014-04-03 22:00:00,37994500.0,Spike,1.6070760582850134
2014-04-03 22:05:00,27852.8,Spike,0.07027534153457746
2014-04-03 22:10:00,17203.2,Spike,0.070745836634485
2014-04-03 23:00:00,955187.0,Spike,0.02930608474777905
2014-04-03 23:05:00,45953000.0,Spike,1.9586794286101186
2014-04-03 23:10:00,452574000.0,Spike,19.92303377238904
2014-04-03 23:15:00,35504100.0,Spike,1.4970511750208755
2014-04-03 23:20:00,2542800.0,Spike,0.04083402727985821
2014-04-04 00:15:00,20034400.0,Spike,0.8136059707841127
2014-04-04 00:20:00,148120000.0,Spike,6.472376926380428
2014-04-04 00:25:00,330980000.0,Spike,14.551059127504852
2014-04-04 00:30:00,36744400.0,Spike,1.551847136598337
2014-04-04 00:35:00,1699840.0,Spike,0.0035923891509079503
2014-04-04 01:15:00,32768.0,Spike,0.07005818995000473
2014-04-04 06:00:00,1628570.0,Spike,0.0004437088464447676
2014-04-04 06:05:00,22118.4,Spike,0.07052868504991229
2014-04-04 06:15:00,39834400.0,Spike,1.6883621098099442
2014-04-04 06:20:00,378149000.0,Spike,16.63496682052048
2014-04-04 06:25:00,89764700.0,Spike,3.894262940537292
2014-04-04 06:30:00,34828300.0,Spike,1.4671945993262465
2014-04-04 06:35:00,27033.6,Spike,0.07031153346533957
2014-04-04 10:50:00,43782100.0,Spike,1.862769928498443
2014-04-04 10:55:00,455594000.0,Spike,20.05645617339197
2014-04-04 11:00:00,34935600.0,Spike,1.4719350707261187
2014-04-04 11:05:00,3829760.0,Spike,0.09769140913241801
2014-04-04 17:20:00,34406.4,Spike,0.0699858060884805
2014-04-04 17:30:00,1100190.0,Spike,0.022899909776710227
2014-04-04 17:35:00,12288.0,Spike,0.07096298821905772
2014-04-04 17:40:00,285901.0,Spike,0.05887487450858929
2014-04-04 18:10:00,20480.0,Spike,0.07060106891143653
2014-04-04 18:30:00,1399190.0,Spike,0.009690208485360549
2014-04-04 18:35:00,10649.6,Spike,0.07103537208058196
2014-04-04 18:45:00,46913100.0,Spike,2.0010962654322753
2014-04-04 18:50:00,452529000.0,Spike,19.921045690254893
2014-04-04 18:55:00,36019400.0,Spike,1.5198169244370376
2014-04-04 19:00:00,2764800.0,Spike,0.050641899141662984
2014-04-04 19:35:00,42218300.0,Spike,1.7936818653565947
2014-04-04 19:40:00,456865000.0,Spike,20.112608448780954
2014-04-04 19:45:00,33041600.0,Spike,1.3882589026799104
2014-04-04 19:50:00,5980160.0,Spike,0.19269522738298106
2014-04-04 20:10:00,1403290.0,Spike,0.009509072113138027
2014-04-04 20:20:00,1143600.0,Spike,0.020982073211300564
2014-04-04 20:40:00,18841.6,Spike,0.07067345277296076
2014-04-04 20:50:00,19602600.0,Spike,0.7945292182168725
2014-04-04 20:55:00,33919800.0,Spike,1.4270574300179149
2014-04-04 21:00:00,372804000.0,Spike,16.398826842586487
2014-04-04 21:05:00,75610500.0,Spike,3.2689360040221693
2014-04-04 21:10:00,46066900.0,Spike,1.963711485389666
2014-04-04 21:15:00,2936830.0,Spike,0.058242116242502064
2014-04-04 21:20:00,27033.6,Spike,0.07031153346533957
2014-04-04 22:00:00,1508150.0,Spike,0.0048763989445396085
2014-04-04 22:05:00,1150160.0,Spike,0.02069225501574453
2014-04-04 23:10:00,19990100.0,Spike,0.8116488143720498
2014-04-04 23:15:00,46622300.0,Spike,1.9882488368853706
2014-04-04 23:20:00,435469000.0,Spike,19.16734166339728
2014-04-04 23:25:00,36456900.0,Spike,1.53914550074127
2014-04-04 23:30:00,2179890.0,Spike,0.024800807561986257
2014-04-05 05:25:00,1282870.0,Spike,0.014829179904122403
2014-04-05 05:30:00,49843400.0,Spike,2.1305557560478
2014-04-05 05:35:00,448507000.0,Spike,19.743355327064897
2014-04-05 05:40:00,35994800.0,Spike,1.5187301062037024
2014-04-05 05:45:00,2714830.0,Spike,0.04843424438069729
2014-04-05 16:45:00,36769000.0,Spike,1.552933954831672
2014-04-05 16:50:00,369698000.0,Spike,16.261604995727183
2014-04-05 16:55:00,97429900.0,Spike,4.232908433308039
2014-04-05 17:00:00,35764600.0,Spike,1.5085599615974528
2014-04-05 17:05:00,26214.4,Spike,0.07034772539610169
2014-04-05 22:00:00,20049900.0,Spike,0.8142907546303197
2014-04-05 22:05:00,193439000.0,Spike,8.474552353881018
2014-04-05 22:10:00,285601000.0,Spike,12.546232923825396
2014-04-05 22:15:00,38732600.0,Spike,1.6396850232453652
2014-04-05 22:20:00,65536.0,Spike,0.06861051271951997
2014-04-05 23:00:00,19981100.0,Spike,0.8112511979452198
2014-04-05 23:05:00,51109900.0,Spike,2.1865092232233665
2014-04-05 23:10:00,428333000.0,Spike,18.852076016524133
2014-04-05 23:15:00,36464200.0,Spike,1.5394680118430322
2014-04-05 23:20:00,2248700.0,Spike,0.027840806043115927
2014-04-06 00:30:00,20667600.0,Spike,0.8415804953917468
2014-04-06 00:35:00,194924000.0,Spike,8.540159064307955
2014-04-06 00:40:00,286926000.0,Spike,12.604770897775357
2014-04-06 00:45:00,36791100.0,Spike,1.5539103240575545
2014-04-06 00:50:00,2025880.0,Spike,0.017996706906866645
2014-04-06 05:45:00,36278300.0,Spike,1.5312550236488451
2014-04-06 05:50:00,362708000.0,Spike,15.952789570889275
2014-04-06 05:55:00,103990000.0,Spike,4.522731046824371
2014-04-06 06:00:00,35487700.0,Spike,1.4963266295319855
2014-04-06 06:05:00,27033.6,Spike,0.07031153346533957
2014-04-07 04:00:00,20099900.0,Spike,0.8164997347793749
2014-04-07 04:05:00,46516600.0,Spike,1.983579052850268
2014-04-07 04:10:00,434555000.0,Spike,19.126961506272554
2014-04-07 04:15:00,36407700.0,Spike,1.5369718642745998
2014-04-07 04:20:00,2531330.0,Spike,0.04032728723366496
2014-04-07 08:00:00,2497740.0,Spike,0.03884329436952972
2014-04-07 08:05:00,1908740.0,Spike,0.012821508213660284
2014-04-07 11:15:00,19660.8,Spike,0.07063726084219864
2014-04-07 11:20:00,14745.6,Spike,0.07085441242677136
2014-04-07 15:40:00,36609200.0,Spike,1.545874054275292
2014-04-07 15:45:00,375469000.0,Spike,16.516565484531124
2014-04-07 15:50:00,119416000.0,Spike,5.20424560241086
2014-04-07 15:55:00,6939440.0,Spike,0.23507583693069317
2014-04-07 16:00:00,27033.6,Spike,0.07031153346533957
2014-04-07 17:40:00,19705000.0,Spike,0.7990532095621374
2014-04-07 17:45:00,45946500.0,Spike,1.9583922611907414
2014-04-07 17:50:00,433784000.0,Spike,19.092899032374124
2014-04-07 17:55:00,36100500.0,Spike,1.523399890238805
2014-04-07 18:00:00,2277380.0,Spike,0.02910787705661395
2014-04-07 19:00:00,11454100.0,Spike,0.43453172332535794
2014-04-07 19:05:00,39601800.0,Spike,1.6780859341565397
2014-04-07 19:10:00,447604000.0,Spike,19.703461145572962
2014-04-07 19:15:00,35781000.0,Spike,1.5092845070863428
2014-04-07 19:20:00,2651750.0,Spike,0.04564739502464933
2014-04-07 22:45:00,101581.0,Spike,0.06701805893006613
2014-04-07 22:55:00,1191120.0,Spike,0.018882658477638568
2014-04-08 06:30:00,22118.4,Spike,0.07052868504991229
2014-04-08 06:35:00,66355.2,Spike,0.06857432078875784
2014-04-08 07:55:00,19660.8,Spike,0.07063726084219864
2014-04-08 08:00:00,80281.6,Spike,0.06795905796580182
2014-04-08 08:45:00,27033.6,Spike,0.07031153346533957
2014-04-08 17:50:00,20652900.0,Spike,0.8409310552279246
2014-04-08 17:55:00,119384000.0,Spike,5.202831855115464
2014-04-08 18:00:00,362245000.0,Spike,15.932334414709024
2014-04-08 18:05:00,36558400.0,Spike,1.543629730443852
2014-04-08 18:10:00,2386330.0,Spike,0.03392124480140508
2014-04-08 19:20:00,101776000.0,Spike,4.42491740582421
2014-04-08 19:45:00,17594000.0,Spike,0.7057900676690299
2014-04-08 19:50:00,35265700.0,Spike,1.4865187576701806
2014-04-08 19:55:00,448469000.0,Spike,19.741676502151616
2014-04-08 20:00:00,36214400.0,Spike,1.5284319470183527
2014-04-08 20:05:00,2729570.0,Spike,0.04908545172863874
2014-04-08 21:35:00,20055700.0,Spike,0.8145469963276101
2014-04-08 21:40:00,51016500.0,Spike,2.1823828483049317
2014-04-08 21:45:00,428189000.0,Spike,18.845714153694853
2014-04-08 21:50:00,36469100.0,Spike,1.5396844918976396
2014-04-08 21:55:00,2381410.0,Spike,0.033703881154738054
2014-04-08 22:00:00,1548290.0,Spike,0.0031030296808781496
2014-04-08 22:05:00,19980300.0,Spike,0.8112158542628349
2014-04-08 22:10:00,51101700.0,Spike,2.1861469504789217
2014-04-08 22:15:00,428191000.0,Spike,18.845802512900818
2014-04-08 22:20:00,36477300.0,Spike,1.5400467646420846
2014-04-08 22:25:00,2418280.0,Spike,0.035332783116651306
2014-04-08 22:35:00,36222600.0,Spike,1.5287942197627977
2014-04-08 22:40:00,367618000.0,Spike,16.16971142152649
2014-04-08 22:45:00,98500600.0,Spike,4.280211534219906
2014-04-08 22:50:00,36277500.0,Spike,1.5312196799664601
2014-04-08 22:55:00,37683.2,Spike,0.06984103836543203
2014-04-08 23:00:00,19700100.0,Spike,0.79883672950753
2014-04-08 23:05:00,37997800.0,Spike,1.607221850974851
2014-04-08 23:10:00,449375000.0,Spike,19.781703222452496
2014-04-08 23:15:00,35934200.0,Spike,1.5160528222630476
2014-04-08 23:20:00,3033500.0,Spike,0.06251295846268526
2014-04-08 23:25:00,19660.8,Spike,0.07063726084219864
2014-04-09 01:15:00,41491700.0,Spike,1.7615809658305255
2014-04-09 01:20:00,107436000.0,Spike,4.67497395869725
2014-04-09 01:25:00,219154000.0,Spike,9.61063084454007
2014-04-09 01:30:00,591730000.0,Spike,26.070890604827355
2014-04-09 01:40:00,96368200.0,Spike,4.186002948823003
2014-04-09 01:45:00,2884400.0,Spike,0.055925779658202855
2014-04-09 01:50:00,17203.2,Spike,0.070745836634485
2014-04-09 02:05:00,6135810.0,Spike,0.19957178258698968
2014-04-09 02:10:00,106832000.0,Spike,4.648289478496665
2014-04-09 02:15:00,283841000.0,Spike,12.468476822578655
2014-04-09 02:20:00,525151000.0,Spike,23.129456817948526
2014-04-09 02:30:00,96373100.0,Spike,4.18621942887761
2014-04-09 02:35:00,2919630.0,Spike,0.0574822270712271
2014-04-09 02:40:00,20480.0,Spike,0.07060106891143653
2014-04-09 03:00:00,54743900.0,Spike,2.3470579004566936
2014-04-09 03:05:00,75516300.0,Spike,3.2647742854213497
2014-04-09 03:10:00,462646000.0,Spike,20.368010733614707
2014-04-09 03:15:00,327452000.0,Spike,14.395193488187521
2014-04-09 03:25:00,96719700.0,Spike,4.20153207927086
2014-04-09 03:30:00,2679600.0,Spike,0.04687779696767304
2014-04-09 03:55:00,58098500.0,Spike,2.4952627966171
2014-04-09 04:00:00,76328100.0,Spike,3.3006392871214087
2014-04-09 04:05:00,673993000.0,Spike,29.7052372848618
2014-04-09 04:10:00,112273000.0,Spike,4.888670698316844
2014-04-09 04:15:00,84437400.0,Spike,3.658904941576064
2014-04-09 04:20:00,14957800.0,Spike,0.5893237982902472
2014-04-09 04:25:00,68812.8,Spike,0.06846574499647148
2014-04-09 09:35:00,12288.0,Spike,0.07096298821905772
2014-04-09 09:40:00,37683.2,Spike,0.06984103836543203
2014-04-09 09:45:00,18022.4,Spike,0.07070964470372289
2014-04-09 09:50:00,33587.2,Spike,0.07002199801924262
2014-04-09 09:55:00,33587.2,Spike,0.07002199801924262
2014-04-09 10:00:00,45056.0,Spike,0.06951531098857294
2014-04-09 10:05:00,36864.0,Spike,0.06987723029619414
2014-04-09 10:10:00,2188900.0,Spike,0.02519886578484599
2014-04-09 10:15:00,2189720.0,Spike,0.025235093059290496
2014-04-09 10:20:00,10649.6,Spike,0.07103537208058196
2014-04-09 10:55:00,15564.8,Spike,0.07081822049600923
2014-04-09 11:00:00,43417.6,Spike,0.06958769485009718
2014-04-09 11:05:00,72908.8,Spike,0.06828478534266089
2014-04-09 11:15:00,917504.0,Spike,0.03097090472691594
2014-04-09 11:20:00,1269760.0,Spike,0.01540837449920466
2014-04-09 11:30:00,1624470.0,Spike,0.0002625724742222469
2014-04-09 11:35:00,2374860.0,Spike,0.033414504755211835
2014-04-09 11:40:00,603750.0,Spike,0.04483243188064881
2014-04-09 11:45:00,1924300.0,Spike,0.013508942836046242
2014-04-09 16:30:00,2018510.0,Spike,0.01767110323289592
2014-04-09 16:35:00,110362000.0,Spike,4.8042434770199565
2014-04-09 16:40:00,283214000.0,Spike,12.440776211509505
2014-04-09 16:45:00,524449000.0,Spike,23.09844273665579
2014-04-09 16:55:00,96731100.0,Spike,4.202035726744845
2014-04-09 17:00:00,3079370.0,Spike,0.06453947685142843
2014-04-09 17:05:00,22937.6,Spike,0.07049249311915017
2014-04-09 20:45:00,107319000.0,Spike,4.669804945148462
2014-04-09 20:50:00,47379300.0,Spike,2.021692796342065
2014-04-09 20:55:00,767613000.0,Spike,33.84133171595263
2014-04-09 21:00:00,953549.0,Spike,0.029378450937462094
2014-04-09 21:05:00,93100400.0,Spike,4.041632842201356
2014-04-09 21:10:00,7032830.0,Spike,0.23920177005309834
2014-04-09 21:15:00,27033.6,Spike,0.07031153346533957
2014-04-09 21:35:00,56606700.0,Spike,2.4293556648898913
2014-04-09 21:40:00,74510300.0,Spike,3.22032960482236
2014-04-09 21:45:00,655983000.0,Spike,28.909562635172144
2014-04-09 21:50:00,134471000.0,Spike,5.86936952529136
2014-04-09 21:55:00,66659900.0,Spike,2.8735020495795123
2014-04-09 22:00:00,93010300.0,Spike,4.0376522599727585
2014-04-09 22:05:00,25943200.0,Spike,1.0746544088788517
2014-04-09 22:10:00,2903240.0,Spike,0.05675812337836683
2014-04-09 22:15:00,25395.2,Spike,0.07038391732686382
2014-04-09 22:30:00,898662.0,Spike,0.03180333680628587
2014-04-09 22:35:00,106727000.0,Spike,4.6436506201836485
2014-04-09 22:40:00,216740000.0,Spike,9.50398128294369
2014-04-09 22:45:00,651970000.0,Spike,28.73226988840898
2014-04-09 22:50:00,45107600.0,Spike,1.9213299922498943
2014-04-09 22:55:00,13067900.0,Spike,0.5058287666162613
2014-04-09 23:05:00,97367700.0,Spike,4.230160462002615
2014-04-09 23:10:00,2993360.0,Spike,0.060739589199023794
2014-04-10 00:09:00,3203510.0,Spike,0.0700239327655025
2014-04-10 00:14:00,287397.0,Spike,0.05880878182252956
2014-04-10 00:44:00,514385.0,Spike,0.04878054210105504
2014-04-10 00:59:00,3201940.0,Spike,0.06995457078882218
2014-04-10 01:04:00,280638.0,Spike,0.05910739175907883
2014-04-10 01:09:00,3231740.0,Spike,0.07127112295765904
2014-04-10 01:59:00,3221290.0,Spike,0.07080944610650651
2014-04-10 02:09:00,3202800.0,Spike,0.06999256524738592
2014-04-10 02:59:00,3220170.0,Spike,0.07075996495116768
2014-04-10 03:09:00,3227830.0,Spike,0.07109838071000292
2014-04-10 03:59:00,3201090.0,Spike,0.06991701812628824
2014-04-10 04:09:00,3207780.0,Spike,0.07021257967023181
2014-04-10 04:29:00,3223880.0,Spike,0.07092387127822757
2014-04-10 04:34:00,1046040.0,Spike,0.025292235278136933
2014-04-10 04:39:00,1477550.0,Spike,0.006228294795761348
2014-04-10 04:59:00,3213870.0,Spike,0.07048163345238673
2014-04-10 05:09:00,3208820.0,Spike,0.07025852645733216
2014-04-10 05:35:00,59774600.0,Spike,2.5693122291737263
2014-04-10 05:40:00,89156000.0,Spike,3.867370816202695
2014-04-10 05:45:00,668726000.0,Spike,29.472543315960333
2014-04-10 05:50:00,104690000.0,Spike,4.553656768911143
2014-04-10 05:55:00,88517000.0,Spike,3.8391400498977704
2014-04-10 05:59:00,3213880.0,Spike,0.07048207524841654
2014-04-10 06:00:00,8364850.0,Spike,0.29804988481598665
2014-04-10 06:05:00,2782000.0,Spike,0.05140178831293795
2014-04-10 06:09:00,3197710.0,Spike,0.06976769106821211
2014-04-10 06:59:00,3304330.0,Spike,0.07447812033805727
2014-04-10 07:09:00,3344340.0,Spike,0.07624574625333119
2014-04-10 07:10:00,17203.2,Spike,0.070745836634485
2014-04-10 07:59:00,3244530.0,Spike,0.07183618007978734
2014-04-10 08:09:00,3223170.0,Spike,0.07089250376011098
2014-04-10 08:30:00,126976.0,Spike,0.06589611791236102
2014-04-10 08:35:00,68812.8,Spike,0.06846574499647148
2014-04-10 08:40:00,107315.0,Spike,0.06676473308657248
2014-04-10 08:45:00,288358.0,Spike,0.05876632522406472
2014-04-10 08:50:00,1947240.0,Spike,0.014522422928432735
2014-04-10 08:55:00,2140570.0,Spike,0.0230636655727693
2014-04-10 08:59:00,3235630.0,Spike,0.07144298161325552
2014-04-10 09:00:00,2173340.0,Spike,0.024511431162460035
2014-04-10 09:09:00,3222420.0,Spike,0.07085936905787515
2014-04-10 09:10:00,15564.8,Spike,0.07081822049600923
2014-04-10 09:15:00,68812.8,Spike,0.06846574499647148
2014-04-10 09:20:00,2184810.0,Spike,0.02501817120865328
2014-04-10 09:59:00,3208930.0,Spike,0.07026338621366009
2014-04-10 10:09:00,3233600.0,Spike,0.07135329701920388
